[ 1. -1.  0. -1.  1.  1. -1.  0.  1.],0.997261073
[ 1. -1. -1.  0.  1. -1.  0.  1.  1.],0.997261073
[-1.  0.  1.  0. -1.  1.  1. -1.  1.],0.997261073
[-1.  1.  1.  0.  1.  0.  1. -1. -1.],0.997261073
[ 0.  1.  0. -1.  1. -1. -1.  1.  1.],0.997534965
[ 1.  1.  1.  1. -1. -1. -1.  0.  0.],0.997534965
[ 1. -1.  0.  1.  1. -1.  1. -1.  0.],0.997534965
[-1.  1. -1.  1.  1.  1.  0.  0. -1.],0.997534965
[-1. -1.  1.  1. -1.  1.  0.  0.  1.],0.997534965
[ 0.  0.  1. -1. -1.  1. -1.  1.  1.],0.997781469
[ 1.  0.  1. -1.  1. -1.  1.  0. -1.],0.997781469
[ 1.  1. -1. -1.  1.  0. -1.  0.  1.],0.997781469
[ 1. -1.  0.  1.  1.  1.  0. -1. -1.],0.997781469
[ 1. -1.  0.  1.  1.  1. -1. -1.  0.],0.997781469
[-1.  1.  0.  1.  1.  0. -1.  1. -1.],0.997781469
[-1.  1.  1.  0.  1. -1.  1.  0. -1.],0.997781469
[ 0.  1. -1. -1.  1. -1.  1.  0.  1.],0.997881473
[ 1. -1.  0. -1.  1. -1.  1.  1.  0.],0.99791739
[ 1. -1. -1.  0.  1.  1. -1.  1.  0.],0.997977116
[ 0.  1.  0. -1.  1. -1.  1.  1. -1.],0.998003322
[ 1.  0. -1.  1. -1.  1.  1.  0. -1.],0.998003322
[-1.  0.  1. -1.  1. -1.  1.  1.  0.],0.998003322
[-1.  1.  1. -1. -1.  1.  0.  0.  1.],0.998003322
[-1. -1.  1.  1.  1.  1.  0.  0. -1.],0.998003322
[-1.  1.  0. -1.  1.  1.  1.  0. -1.],0.998108917
[-1.  1.  0. -1. -1.  1.  1.  0.  1.],0.998172046
[ 1.  1.  1.  0.  0. -1.  0. -1.  0.],0.99820299
[-1.  0.  1.  0. -1. -1.  1.  1.  1.],0.99820299
[-1. -1.  1.  1.  1.  0.  0.  1. -1.],0.998369443
[ 0.  0. -1.  1.  1.  1. -1.  1. -1.],0.998382691
[ 0.  1. -1.  1.  1.  1. -1. -1.  0.],0.998382691
[ 1.  1.  1.  0. -1.  1.  0. -1. -1.],0.998382691
[ 1. -1. -1.  0.  1.  1. -1.  0.  1.],0.998382691
[ 1. -1. -1.  1.  1. -1.  1. -1.  1.],0.998382691
[-1.  0.  1. -1.  1.  1.  1. -1.  0.],0.998382691
[ 0.  1. -1.  1.  1. -1. -1.  1.  0.],0.998544422
[ 1.  0.  1.  0.  1. -1. -1. -1.  1.],0.998544422
[ 1.  0.  1. -1.  1. -1. -1.  0.  1.],0.998544422
[ 1.  0. -1.  1.  1. -1. -1.  0.  1.],0.998689979
[ 1.  1.  1. -1.  0. -1.  0.  0.  0.],0.998689979
[ 1. -1.  0.  1.  0.  0.  1.  0. -1.],0.998689979
[-1.  0.  1.  0.  0.  1.  0. -1.  1.],0.998689979
[ 0.  1.  1.  0.  1. -1.  1. -1. -1.],0.998820982
[ 1. -1.  1. -1.  1.  1. -1. -1.  1.],0.998820982
[ 1. -1. -1.  1.  1.  0.  1. -1.  0.],0.998820982
[-1.  0. -1.  1. -1.  0.  1.  1.  1.],0.998820982
[ 1.  0. -1. -1.  1. -1.  1.  0.  1.],0.998938883
[ 1. -1. -1. -1.  1.  0.  0.  1.  1.],0.998938883
[-1.  0.  0.  0.  0. -1.  1.  1.  1.],0.998938883
[ 0.  0.  1.  1.  1. -1.  1. -1. -1.],0.999044995
[ 1.  1. -1. -1.  1. -1.  0.  1.  0.],0.999044995
[ 1. -1.  1.  0.  1.  0. -1. -1.  1.],0.999044995
[ 1. -1. -1.  0.  1.  0. -1.  1.  1.],0.999044995
[-1. -1.  0.  1. -1.  0.  1.  1.  1.],0.999044995
[ 0. -1.  1.  1.  1. -1.  0. -1.  1.],0.999095782
[ 0. -1.  1.  0. -1.  1. -1.  1.  1.],0.999140496
[ 1.  0. -1.  1. -1.  0.  1.  1. -1.],0.999140496
[ 1.  1.  1.  0. -1. -1. -1.  0.  1.],0.999140496
[ 1.  1.  1. -1.  0.  0.  0.  0. -1.],0.999140496
[ 1.  1. -1. -1.  1.  0.  0. -1.  1.],0.999140496
[ 1. -1.  1. -1.  1. -1.  0.  0.  1.],0.999140496
[-1.  0.  0. -1.  0.  0.  1.  1.  1.],0.999140496
[-1.  1.  1.  0.  1. -1.  1. -1.  0.],0.999140496
[ 1.  1.  1. -1.  1. -1. -1. -1.  1.],0.999226446
[-1. -1.  1. -1.  1.  0.  1.  0.  1.],0.999226446
[ 0.  1.  0. -1.  1. -1.  1. -1.  1.],0.999240711
[ 0. -1.  1.  1.  1.  0. -1. -1.  1.],0.99929677
[ 0. -1.  1.  0.  0.  1.  0. -1.  1.],0.999303801
[ 0. -1.  1. -1.  1.  0.  1.  1. -1.],0.999303801
[ 1.  0. -1.  1.  1.  1. -1. -1.  0.],0.999303801
[ 1. -1. -1. -1.  1.  0.  1.  0.  1.],0.999303801
[-1. -1.  0. -1.  1.  0.  1.  1.  1.],0.999303801
[ 1.  0.  1. -1.  1. -1.  0.  1. -1.],0.999358796
[ 0. -1.  1.  0.  1.  1.  1. -1. -1.],0.999373421
[ 0. -1.  1.  1.  1.  1. -1. -1.  0.],0.999373421
[ 1.  0. -1. -1. -1.  0.  1.  1.  1.],0.999373421
[-1.  0.  1.  1.  1. -1.  1. -1.  0.],0.999373421
[-1.  0.  1. -1.  1.  0.  1. -1.  1.],0.999373421
[ 1.  1. -1. -1.  1.  1. -1.  0.  0.],0.999413624
[ 1.  1.  0. -1.  1.  0. -1. -1.  1.],0.999436079
[-1.  1.  1. -1.  1.  0.  1.  0. -1.],0.999436079
[ 1.  0. -1. -1.  1.  1.  0. -1.  1.],0.999492471
[ 1. -1.  0.  1.  1. -1.  1.  0. -1.],0.999492471
[ 1. -1.  1.  0.  1.  0.  1. -1. -1.],0.999492471
[-1.  0.  0. -1.  1.  1.  1.  1. -1.],0.999527681
[-1.  1. -1.  1.  1.  0. -1.  0.  1.],0.999530331
[ 0.  1. -1. -1.  1.  1.  0.  1. -1.],0.999543224
[ 0. -1.  0.  0.  0. -1.  1.  1.  1.],0.999543224
[ 1.  1. -1.  0.  1. -1. -1.  1.  0.],0.999543224
[ 1. -1.  1.  0. -1.  1. -1.  0.  1.],0.999543224
[ 0.  0.  1.  0.  0.  1. -1. -1.  1.],0.999588902
[ 1.  1. -1.  0.  1. -1.  0. -1.  1.],0.999588902
[-1.  1.  1. -1.  1. -1.  1.  0.  0.],0.999588902
[-1.  0.  1.  1.  1. -1.  1.  0. -1.],0.999630012
[-1. -1.  0.  0.  1. -1.  1.  1.  1.],0.999630012
[ 0.  0. -1.  0.  0. -1.  1.  1.  1.],0.99966701
[ 1. -1. -1.  1.  1.  0. -1.  0.  1.],0.99966701
[-1.  0.  0.  1.  1.  1. -1.  1. -1.],0.99966701
[-1. -1.  1.  0.  1.  1.  0.  1. -1.],0.999694464
[ 1.  0. -1.  1.  0.  0.  1. -1.  0.],0.999700309
[ 1. -1.  0.  1.  1. -1. -1.  0.  1.],0.999700309
[-1. -1.  1. -1.  1.  0.  1.  1.  0.],0.999700309
[-1. -1.  1. -1.  1.  1.  1. -1.  1.],0.999700309
[ 1. -1. -1.  0.  1.  1.  1. -1.  0.],0.999716825
[ 1.  1.  1.  0.  0. -1.  0.  0. -1.],0.999730278
[-1.  0.  1.  1.  1.  1.  0. -1. -1.],0.999730278
[-1.  1. -1.  0.  1. -1.  0.  1.  1.],0.999730278
[ 0. -1.  1.  0.  1. -1.  1.  1. -1.],0.999757251
[ 1.  0.  0.  1.  0.  0.  1. -1. -1.],0.999757251
[ 1.  1.  1. -1.  1. -1.  1. -1. -1.],0.999757251
[ 1. -1.  1.  1. -1.  0.  1.  0. -1.],0.999757251
[-1.  1.  0. -1.  1. -1.  0.  1.  1.],0.999757251
[ 0. -1. -1.  0.  0.  0.  1.  1.  1.],0.999781525
[ 1.  0. -1.  1. -1.  0.  1. -1.  1.],0.999781525
[ 1.  1.  0. -1.  1.  0. -1.  1. -1.],0.999781525
[ 1.  1. -1.  0.  1.  0. -1. -1.  1.],0.999781525
[-1. -1.  1. -1.  1.  1.  1.  0.  0.],0.999781525
[ 0.  0.  1. -1.  1.  1.  1. -1. -1.],0.999803373
[ 0.  1.  1. -1.  1. -1. -1.  1.  0.],0.999803373
[ 1.  1.  1.  1. -1.  0. -1.  0. -1.],0.999803373
[ 1. -1. -1.  1.  1.  1.  0.  0. -1.],0.999803373
[ 0. -1.  1. -1.  1.  1.  1.  0. -1.],0.999823036
[ 0. -1. -1.  1.  1.  1. -1.  1.  0.],0.999823036
[-1.  0.  0.  1.  1.  1. -1. -1.  1.],0.999823036
[ 0.  1. -1.  1.  1. -1. -1.  0.  1.],0.999828117
[ 0.  0. -1.  1.  1.  1.  1. -1. -1.],0.999840732
[-1. -1.  0.  1.  1.  1.  0.  1. -1.],0.999840732
[-1. -1.  0.  1.  1.  1.  1.  0. -1.],0.999840732
[-1.  0. -1.  0. -1.  1.  1.  1.  1.],0.999856659
[-1.  1.  1.  0. -1.  1. -1.  0.  1.],0.999870993
[-1. -1.  1.  1.  1.  0.  0. -1.  1.],0.999873176
[ 0. -1. -1.  0.  1. -1.  1.  1.  1.],0.999883894
[-1.  0.  1.  0. -1.  1. -1.  1.  1.],0.999883894
[-1.  1. -1. -1.  1.  0.  0.  1.  1.],0.999883894
[ 0. -1. -1.  1.  1.  1.  1.  0. -1.],0.999895504
[ 1.  0.  0. -1.  1.  1. -1. -1.  1.],0.999895504
[-1.  0.  1. -1.  0.  1.  0.  0.  1.],0.999895504
[-1.  1. -1.  0.  1.  0.  1.  1. -1.],0.999895504
[-1. -1.  1.  1.  1. -1.  1.  0.  0.],0.999895504
[ 1. -1. -1. -1.  1.  1.  0.  0.  1.],0.999905954
[-1.  0. -1.  1.  1.  1.  0.  1. -1.],0.999905954
[-1.  1.  1.  0.  1.  0. -1.  1. -1.],0.999905954
[-1.  1.  1. -1.  1.  0.  1. -1.  0.],0.999915359
[-1.  1. -1.  1.  1. -1.  0.  1.  0.],0.999915359
[-1.  1. -1. -1.  1.  1.  0.  1.  0.],0.999915359
[-1. -1.  1.  0.  1.  0.  1. -1.  1.],0.999915359
[ 1.  0.  0. -1.  1. -1. -1.  1.  1.],0.999923823
[ 1.  1.  0.  0.  1. -1. -1.  1. -1.],0.999923823
[ 1.  0.  1. -1. -1.  1. -1.  1.  0.],0.999930324
[ 0.  1. -1. -1.  1.  1. -1.  1.  0.],0.99993144
[ 1. -1.  1.  1.  1. -1.  1. -1. -1.],0.99993144
[ 1.  1.  1.  0.  0. -1. -1.  0.  0.],0.999938296
[ 1.  1.  1. -1.  0.  0. -1.  0.  0.],0.999938296
[ 0.  0. -1. -1.  1. -1.  1.  1.  1.],0.999944467
[ 1.  0.  0.  1.  1. -1. -1. -1.  1.],0.999944467
[-1.  1. -1.  0.  1. -1.  1.  1.  0.],0.999944467
[-1.  1.  0.  1.  1.  0.  1. -1. -1.],0.999945246
[ 1.  1.  1.  0.  1. -1.  0. -1. -1.],0.99995002
[ 1. -1.  1. -1.  1.  0.  1.  0. -1.],0.99995002
[ 1. -1.  1. -1.  1.  0. -1.  0.  1.],0.99995002
[-1.  0.  1.  0.  1. -1.  1. -1.  1.],0.99995002
[-1.  1.  0.  1.  1. -1. -1.  1.  0.],0.99995002
[-1.  1.  0. -1.  1.  1.  0.  1. -1.],0.99995002
[-1.  0.  1.  1.  1.  1. -1. -1.  0.],0.999955018
[ 1.  0. -1.  1.  1. -1.  1. -1.  0.],0.999959516
[ 1.  1.  0.  0.  1. -1. -1. -1.  1.],0.999959516
[-1.  1. -1.  1.  1.  1. -1.  0.  0.],0.999959516
[ 1.  1.  1.  0.  0.  0. -1. -1.  0.],0.999963565
[-1. -1.  1.  0.  0.  1.  0.  0.  1.],0.999963565
[ 1.  1.  1. -1.  1. -1.  0.  0. -1.],0.999967208
[-1.  1. -1. -1.  1.  0.  1.  1.  0.],0.999970487
[ 1. -1.  0.  1.  1.  0.  1. -1. -1.],0.999973439
[-1. -1.  1. -1.  1. -1.  1.  1.  1.],0.999973439
[ 0.  1.  1.  0.  1. -1. -1.  1. -1.],0.999976095
[ 0.  1.  0.  1.  1. -1. -1.  1. -1.],0.999978485
[ 0.  1.  0. -1.  1.  1. -1.  1. -1.],0.999978485
[ 0. -1.  0.  1.  1.  1. -1.  1. -1.],0.999978485
[ 1.  0. -1.  1.  1.  1.  0. -1. -1.],0.999978485
[-1.  0. -1.  1.  1.  1.  1. -1.  0.],0.999978485
[-1.  1.  0.  1.  1.  1. -1.  0. -1.],0.999978485
[-1.  1. -1.  1.  1.  1.  0. -1.  0.],0.999980637
[ 1.  0. -1. -1.  1.  1. -1.  1.  0.],0.999981997
[ 0. -1. -1.  1.  1.  1.  0.  1. -1.],0.999982573
[ 1.  1.  1. -1.  1. -1. -1.  0.  0.],0.999982573
[ 1. -1.  1.  0.  1. -1.  1.  0. -1.],0.999982573
[-1.  0.  1. -1.  1.  1.  1.  0. -1.],0.999982573
[-1. -1.  0.  1.  1.  1. -1.  0.  1.],0.999982573
[-1. -1.  1.  0.  1.  0.  1.  1. -1.],0.999982573
[ 1. -1. -1.  0.  1.  0.  1. -1.  1.],0.999984316
[-1. -1.  0.  0.  0.  0.  1.  1.  1.],0.999984316
[ 1.  0. -1.  0.  1. -1.  1. -1.  1.],0.999985884
[ 1.  1. -1. -1.  1.  0.  0.  1. -1.],0.999985884
[ 1. -1.  1.  0.  1. -1. -1.  0.  1.],0.999985884
[-1. -1.  0.  1.  1.  1. -1.  1.  0.],0.999985884
[ 1.  0. -1.  0.  1.  1. -1.  1. -1.],0.999987104
[ 1. -1.  0. -1.  1.  0. -1.  1.  1.],0.999987296
[ 1. -1. -1. -1.  1. -1.  1.  1.  1.],0.999987296
[-1.  0. -1.  1.  1.  1.  1.  0. -1.],0.999987296
[-1.  1.  0.  1.  1.  1.  0. -1. -1.],0.999987296
[-1. -1.  1.  0.  1. -1.  1.  0.  1.],0.999987296
[ 0.  1. -1.  1.  1.  1. -1.  0. -1.],0.999988566
[ 1. -1.  0.  1.  1.  1. -1.  0. -1.],0.999988566
[-1.  0.  1. -1.  1. -1.  1.  0.  1.],0.999988566
[-1. -1.  1.  1.  1.  1. -1.  0.  0.],0.999990739
[ 1.  0. -1. -1.  1.  0.  1. -1.  1.],0.999991665
[ 1.  1.  1.  0.  1. -1. -1. -1.  0.],0.999991665
[ 1. -1. -1.  1.  1. -1.  1.  0.  0.],0.999991665
[-1.  0.  1.  1.  1. -1.  0.  1. -1.],0.999992206
[ 1.  0. -1.  1.  0. -1.  1.  0.  0.],0.999992498
[-1.  0.  1.  1.  1.  1. -1.  0. -1.],0.999992498
[ 0.  1. -1.  1.  1.  1.  0. -1. -1.],0.999993248
[ 1.  0. -1. -1.  1.  1. -1.  0.  1.],0.999993924
[-1. -1.  1.  0.  1.  1.  0. -1.  1.],0.999993924
[ 1.  1.  1. -1.  1.  0.  0. -1. -1.],0.999994531
[ 0.  1.  1. -1.  1.  0. -1.  1. -1.],0.999995078
[ 0. -1.  0.  0. -1.  0.  1.  1.  1.],0.999995078
[ 0.  0. -1.  0. -1.  0.  1.  1.  1.],0.99999557
[ 0.  1. -1.  0.  1.  1. -1. -1.  1.],0.999995911
[ 0.  1. -1. -1.  1.  0.  1.  1. -1.],0.999996013
[ 1.  1.  1.  1. -1. -1. -1. -1.  1.],0.999996412
[ 1.  1.  1. -1.  1.  0. -1. -1.  0.],0.999996412
[ 0.  0.  1. -1. -1.  1.  0.  0.  1.],0.999996771
[ 1. -1. -1.  1.  1.  1.  1. -1. -1.],0.999996771
[ 1.  1.  1.  0. -1.  0.  0. -1.  0.],0.999997094
[ 1.  1.  1. -1.  1. -1. -1.  1. -1.],0.999997094
[-1.  1.  0.  1.  1.  1. -1. -1.  0.],0.999997094
[-1.  1.  1.  0.  1. -1. -1.  1.  0.],0.999997094
[ 0.  0.  0. -1. -1.  0.  1.  1.  1.],0.999997646
[ 1.  0. -1.  1.  0.  0.  1.  0. -1.],0.999997881
[ 0.  0.  1. -1.  0.  1. -1.  0.  1.],0.999998093
[ 0. -1.  1.  1.  1.  1. -1.  0. -1.],0.999998093
[ 1.  0.  0.  1.  1. -1.  1. -1. -1.],0.999998093
[-1.  0. -1.  1.  1.  1. -1.  1.  0.],0.999998284
[ 0. -1.  1.  0.  1.  1. -1. -1.  1.],0.999998874
[ 1.  1.  1.  0. -1. -1.  0.  0.  0.],0.999998874
[ 0. -1.  1.  0. -1.  1.  0.  0.  1.],0.999998987
[ 0. -1. -1. -1.  1.  0.  1.  1.  1.],0.999999088
[-1.  1. -1.  0.  1.  1.  1.  0. -1.],0.999999315
[ 1.  0.  0.  1.  0. -1.  1.  0. -1.],0.999999335
[-1. -1.  1. -1.  1.  1.  0.  0.  1.],0.999999335
[ 1.  1.  1.  0.  0.  0.  0. -1. -1.],0.999999402
[-1.  0. -1.  1.  1.  1.  0. -1.  1.],0.999999402
[ 1.  1.  1. -1. -1.  1.  1. -1. -1.],0.999999461
[-1.  0. -1.  0.  0.  0.  1.  1.  1.],0.999999564
[ 0.  1. -1.  1.  1.  0. -1. -1.  1.],0.999999641
[ 0.  0.  1. -1.  1.  1. -1. -1.  1.],0.999999647
[ 1.  1.  1.  0. -1.  0. -1.  0.  0.],0.999999647
[ 1.  1.  1. -1. -1.  0.  0.  0.  0.],0.999999647
[-1.  1.  1.  1.  1. -1.  0.  0. -1.],0.999999677
[ 1. -1.  1.  1. -1. -1.  1.  1. -1.],0.999999682
[-1.  0.  1.  0.  0.  1. -1.  0.  1.],0.999999714
[ 0.  0. -1.  1.  1. -1. -1.  1.  1.],0.999999722
[ 0.  0.  1.  0. -1.  1.  0. -1.  1.],0.999999768
[-1.  0. -1.  0.  1. -1.  1.  1.  1.],0.999999768
[ 1.  0. -1.  1.  1.  1. -1.  0. -1.],0.999999791
[ 1. -1. -1.  1.  1.  0. -1.  1.  0.],0.999999809
[-1.  1. -1. -1.  1. -1.  1.  1.  1.],0.999999831
[ 0.  0.  0.  0. -1. -1.  1.  1.  1.],0.999999848
[ 1.  0.  0.  0.  1. -1.  0. -1.  1.],0.999999848
[-1.  0. -1.  1.  1.  1. -1.  0.  1.],0.999999848
[ 1.  0.  0.  1. -1. -1.  1.  0.  0.],0.999999863
[ 1.  0. -1.  1. -1.  0.  1.  0.  0.],0.999999863
[-1.  1.  0.  0.  1. -1. -1.  1.  1.],0.999999863
[ 1.  0. -1.  1.  1.  0.  1. -1. -1.],0.999999877
[ 1.  1. -1.  1. -1.  1.  1. -1. -1.],0.999999877
[ 1.  1. -1.  1. -1. -1.  1. -1.  1.],0.999999877
[-1.  0.  1. -1.  1.  1.  0. -1.  1.],0.999999877
[ 0. -1.  1. -1.  1.  1. -1.  0.  1.],0.999999889
[ 0.  0.  1.  0.  1. -1.  1. -1.  0.],0.999999927
[ 1.  0.  0. -1.  1.  0.  0. -1.  1.],0.999999935
[-1.  0.  0.  0. -1.  0.  1.  1.  1.],0.999999935
[ 0.  0.  1.  0. -1.  1. -1.  0.  1.],0.999999941
[ 1.  1.  1.  0. -1.  0.  0.  0. -1.],0.999999941
[ 1.  1. -1.  0.  1.  0. -1.  1. -1.],0.999999952
[-1.  0.  1.  0. -1.  1.  0.  0.  1.],0.999999961
[-1.  1. -1.  0.  1.  0. -1.  1.  1.],0.999999965
[-1.  1. -1.  1. -1. -1.  1.  1.  1.],0.999999965
[ 1. -1. -1.  1. -1.  1.  1.  1. -1.],0.999999972
[ 0. -1.  1.  0.  1. -1.  1.  0.  0.],0.999999975
[ 1. -1.  0. -1.  1.  0.  0.  0.  1.],0.999999975
[ 1.  0.  0. -1.  1. -1.  0.  0.  1.],0.999999977
[ 1. -1.  0.  0.  1.  0.  0. -1.  1.],0.999999977
[ 1.  0.  0.  1. -1.  0.  1.  0. -1.],0.999999982
[ 1.  1.  1.  1. -1. -1. -1.  1. -1.],0.999999983
[-1. -1.  1.  1. -1. -1.  1.  1.  1.],0.999999983
[ 1.  0.  0.  1. -1.  0.  1. -1.  0.],0.999999985
[ 1. -1.  0.  0.  1. -1.  0.  0.  1.],0.999999987
[ 1.  0. -1.  0.  1.  0.  0. -1.  1.],0.999999988
[-1. -1.  1.  1.  1.  1. -1. -1.  1.],0.999999991
[ 0.  0.  1. -1.  1. -1.  1.  0.  0.],0.999999993
[-1.  0.  1.  1.  1.  0. -1.  1. -1.],0.999999994
[ 0. -1.  0.  1.  1.  1.  0. -1.  0.],0.999999995
[ 0.  1.  0. -1.  1. -1.  0.  1.  0.],0.999999996
[-1.  1.  1.  1. -1.  1. -1. -1.  1.],0.999999996
[-1.  1.  1. -1. -1.  1.  1. -1.  1.],0.999999996
[ 0. -1.  1. -1.  1.  0.  1.  0.  0.],0.999999997
[ 1. -1. -1.  1.  1.  0.  1.  0. -1.],0.999999997
[ 1.  0. -1. -1.  1.  0.  0.  0.  1.],0.999999997
[ 1.  1.  1.  0.  0.  0. -1.  0. -1.],0.999999997
[ 1.  1.  1.  0.  1. -1. -1.  0. -1.],0.999999999
[-1.  0. -1. -1.  1.  0.  1.  1.  1.],0.999999999
[ 0.  0.  1. -1.  1.  0.  1. -1.  0.],0.999999999
[ 1. -1.  0.  1. -1.  0.  1.  0.  0.],0.999999999
[ 1.  0. -1.  0.  1. -1.  0.  0.  1.],0.999999999
[-1.  1.  1. -1.  1.  1.  1. -1. -1.],0.999999999
[-1.  1. -1. -1. -1.  1.  1.  1.  1.],0.999999999
[ 0. -1.  1.  0.  1.  0.  1. -1.  0.],0.999999999
[ 0.  0.  1. -1.  1.  0.  1.  0. -1.],0.999999999
[ 1.  1.  1. -1.  1.  0. -1.  0. -1.],0.999999999
[ 1.  0.  0.  0.  1. -1. -1.  0.  1.],1
[-1. -1.  1.  1. -1.  1. -1.  1.  1.],1
[ 1. -1.  1. -1.  1.  1.  1. -1. -1.],1
[-1.  0.  1.  0.  1.  1. -1. -1.  1.],1
[ 0.  0.  1.  0.  1.  0.  1. -1. -1.],1
[-1.  0.  1.  0.  1. -1.  1.  0.  0.],1
[-1. -1.  1.  0.  1.  1. -1.  0.  1.],1
[-1.  0.  1.  0.  1.  0.  1.  0. -1.],1
[ 1.  0.  0.  0.  1.  0. -1. -1.  1.],1
[ 1. -1. -1. -1. -1.  1.  1.  1.  1.],1
[ 0. -1.  0.  1.  1.  1.  0.  0. -1.],1
[ 0. -1.  1.  0.  1.  0.  1.  0. -1.],1
[ 1.  1.  1. -1. -1.  1. -1.  1. -1.],1
[ 1. -1. -1.  0.  1.  0.  0.  0.  1.],1
[-1.  1.  0.  0.  1. -1.  0.  1.  0.],1
[ 1. -1.  0.  0.  1.  0. -1.  0.  1.],1
[-1.  1.  1. -1.  1. -1.  1. -1.  1.],1
[ 1.  1. -1.  1.  1. -1. -1. -1.  1.],1
[-1.  0.  1.  0.  1.  0.  1. -1.  0.],1
[ 0.  1. -1. -1.  1.  0.  0.  1.  0.],1
[ 0.  0. -1.  1.  1.  1.  0. -1.  0.],1
[ 0.  0.  1.  0.  1. -1.  1.  0. -1.],1
[ 0.  1.  0. -1.  1.  0.  0.  1. -1.],1
[ 1. -1.  1. -1. -1.  1. -1.  1.  1.],1
[ 0. -1.  0.  1.  1.  1. -1.  0.  0.],1
[ 1.  1. -1. -1.  1. -1.  1. -1.  1.],1
[-1.  1.  0.  0.  1.  0.  0.  1. -1.],1
[ 1.  0. -1.  0.  1.  0. -1.  0.  1.],1
[-1. -1.  1.  0.  1.  0.  1.  0.  0.],1
[-1.  0.  1. -1.  1.  0.  1.  0.  0.],1
[ 1.  1. -1. -1.  1.  1. -1. -1.  1.],1
[ 1. -1. -1. -1.  1.  1.  1. -1.  1.],1
[ 1.  0.  0. -1.  1.  0. -1.  0.  1.],1
[ 1. -1.  1. -1.  1. -1.  1.  1. -1.],1
[ 1. -1.  1.  1.  1. -1. -1. -1.  1.],1
[-1.  0.  0.  1.  1.  1.  0. -1.  0.],1
[-1.  1.  1.  1.  1. -1.  1. -1. -1.],1
[-1. -1.  1.  1.  1. -1.  1.  1. -1.],1
[-1. -1.  1.  1.  1. -1.  1. -1.  1.],1
[-1.  0.  0.  1.  1.  1.  0.  0. -1.],1
[-1. -1.  1. -1.  1.  1.  1.  1. -1.],1
[ 1. -1.  1. -1.  1. -1. -1.  1.  1.],1
[ 0.  1.  0.  0.  1. -1. -1.  1.  0.],1
[ 1. -1. -1. -1.  1.  1. -1.  1.  1.],1
[-1.  1.  0. -1.  1.  0.  0.  1.  0.],1
[-1.  1. -1.  0.  1.  0.  0.  1.  0.],1
[ 0.  1. -1.  0.  1. -1.  0.  1.  0.],1
[ 0.  0.  0.  1.  1.  1. -1. -1.  0.],1
[ 0.  0. -1.  1.  1.  1.  0.  0. -1.],1
[ 0.  0. -1.  1.  1.  1. -1.  0.  0.],1
[ 0.  0.  0.  1.  1.  1.  0. -1. -1.],1
[ 0.  0.  0.  1.  1.  1. -1.  0. -1.],1
[ 0.  1.  0.  0.  1.  0. -1.  1. -1.],1
[ 0.  1.  0.  0.  1. -1.  0.  1. -1.],1
[ 0.  1.  0. -1.  1.  0. -1.  1.  0.],1
[ 0.  1. -1.  0.  1.  0.  0.  1. -1.],1
[ 0.  1. -1.  0.  1.  0. -1.  1.  0.],1
[ 0. -1. -1.  1.  1.  1.  0.  0.  0.],1
[ 1.  1. -1. -1.  1.  1. -1.  1. -1.],1
[ 1. -1. -1.  1.  1.  1. -1.  1. -1.],1
[ 1. -1. -1.  1.  1. -1. -1.  1.  1.],1
[-1.  0.  0.  1.  1.  1. -1.  0.  0.],1
[-1.  0. -1.  1.  1.  1.  0.  0.  0.],1
[-1.  1.  0.  0.  1.  0. -1.  1.  0.],1
[-1.  1.  1.  1.  1. -1. -1.  1. -1.],1
[-1.  1. -1.  1.  1.  1.  1. -1. -1.],1
[-1.  1. -1.  1.  1.  1. -1. -1.  1.],1
[-1.  1. -1.  1.  1. -1. -1.  1.  1.],1
[-1.  1. -1. -1.  1.  1.  1.  1. -1.],1
[-1. -1.  0.  1.  1.  1.  0.  0.  0.],1
[-1. -1.  1.  1.  1.  1. -1.  1. -1.],1
